,Category,Description,carbs,protein,fat,fiber,calories,goal_tag,diet_type
5117,collards,"collards, ns as to form, cooked",-0.7687635588229846,-0.7301086879053951,-0.6378199969775754,1.134293952967098,-1.052494305808368,4,1
5118,collards,"collards, fresh, cooked, fat added, ns as to fat type",-0.7687635588229846,-0.7301086879053951,-0.6378199969775754,1.134293952967098,-1.052494305808368,4,1
5119,collards,"collards, frozen, cooked, fat added, ns as to fat type",-0.7133753918347565,-0.7605043539883578,-0.6895978880884893,0.45895436242394405,-1.052716818311621,4,1
5120,collards,"collards, canned, cooked, fat added, ns as to fat type",-0.9011547872338719,-0.9361237580232534,-0.7040475321194419,-0.1713625887496663,-1.230726820914052,4,1
5121,collards,"collards, fresh, cooked with oil",-0.769213869123702,-0.7312344533158752,-0.5896545168743996,1.134293952967098,-1.0263861720933447,4,1
5122,collards,"collards, fresh, cooked with butter or margarine",-0.7687635588229846,-0.728982922494915,-0.6847813400781716,1.134293952967098,-1.0782315853513027,4,1
5123,collards,"collards, frozen, cooked with oil",-0.7138257021354737,-0.7605043539883578,-0.6450448189930518,0.45895436242394405,-1.0283146137882042,4,1
5124,collards,"collards, frozen, cooked with butter or margarine",-0.7133753918347565,-0.7593785885778777,-0.7329468201813475,0.45895436242394405,-1.0764514853252785,4,1
5125,collards,"collards, canned, cooked with oil",-0.9011547872338719,-0.9372495234337335,-0.6594944630240045,-0.1713625887496663,-1.2063246163906354,4,1
5126,collards,"collards, canned, cooked with butter or margarine",-0.9007044769331547,-0.9349979926127733,-0.7473964642123002,-0.1713625887496663,-1.2541648045900389,4,1
5161,spinach,"spinach, raw",-0.8597262395678801,-0.7627558848093181,-0.9954486867436553,0.23384116557622608,-1.3192867972087616,4,1
5162,spinach,"spinach, fresh, cooked, no added fat",-0.8313566906226898,-0.7064676142853131,-0.9870197277255995,0.4139317230544004,-1.2810888174836566,4,1
5163,spinach,"spinach, frozen, cooked, no added fat",-0.8074902446846729,-0.6344186280145867,-0.9376501106198445,0.9091807561193799,-1.2190078290760586,4,1
5164,spinach,"spinach, canned, cooked, no added fat",-0.8700833764843781,-0.7683847118617185,-0.982203179715282,0.32388644431531316,-1.3202510180561915,4,1
5165,spinach,"spinach, fresh, cooked with oil",-0.837210724532015,-0.7177252683901141,-0.5776131468486058,0.36890908368485675,-1.0609497809319834,4,1
5166,spinach,"spinach, fresh, cooked with butter or margarine",-0.8363101039305801,-0.7154737375691539,-0.6811689290704336,0.36890908368485675,-1.1171712734205845,4,1
5167,spinach,"spinach, ns as to form, cooked",-0.8367604142312975,-0.716599502979634,-0.6293910379595197,0.36890908368485675,-1.0890605271762839,4,1
5168,spinach,"spinach, fresh, cooked, fat added, ns as to fat type",-0.8367604142312975,-0.716599502979634,-0.6293910379595197,0.36890908368485675,-1.0890605271762839,4,1
5169,spinach,"spinach, frozen, cooked, fat added, ns as to fat type",-0.813794588894715,-0.6468020475298677,-0.6354117229724165,0.8641581167498363,-1.0588729975682882,4,1
5170,spinach,"spinach, canned, cooked, fat added, ns as to fat type",-0.8741361691908338,-0.7762650697350792,-0.6775565180626955,0.2788638049457695,-1.1561109614898664,4,1
5171,spinach,"spinach, frozen, cooked with oil",-0.813794588894715,-0.6479278129403478,-0.590858653876979,0.8641581167498363,-1.0344707930448718,4,1
5172,spinach,"spinach, frozen, cooked with butter or margarine",-0.8133442785939978,-0.6456762821193877,-0.6799647920678542,0.8641581167498363,-1.0829785187540342,4,1
5173,spinach,"spinach, canned, cooked with oil",-0.874586479491551,-0.7773908351455593,-0.6330034489672577,0.2788638049457695,-1.1320054403041204,4,1
5174,spinach,"spinach, canned, cooked with butter or margarine",-0.8741361691908338,-0.7762650697350792,-0.7221095871581329,0.2788638049457695,-1.1808098493509536,4,1
5175,spinach,"spinach, creamed",-0.7237325287512544,-0.8055349704075618,-0.31631541728887713,-0.03629467064103552,-0.8644712405595499,1,1
5194,sweet potato,"sweet potato, squash, pumpkin, chrysanthemum, or bean leaves, cooked",-0.7012170137153892,-0.8460625251848455,-0.6968227101039657,0.05375060809805165,-1.071259526916041,4,1
5195,broccoli,"broccoli, raw",-0.7241828390519717,-0.7672589464512384,-0.9978569607488142,0.4139317230544004,-1.2325069209400765,4,1
5196,broccoli,"broccoli, cooked, from restaurant",-0.7277853214577102,-0.7695104772721987,-0.4788739126370954,0.4139317230544004,-0.9477650876106042,4,1
5197,broccoli,"broccoli, fresh, cooked, no added fat",-0.7124747712333218,-0.7548755269359574,-0.9966528237462347,0.45895436242394405,-1.2208620999365005,4,1
5198,broccoli,"broccoli, frozen, cooked, no added fat",-0.7831734884459384,-0.7368632803682758,-1.027960385813299,0.5940222805325748,-1.280050425801809,4,1
5199,broccoli,"broccoli, ns as to form, cooked",-0.7214809772476679,-0.7638816502197981,-0.6787606550652748,0.4139317230544004,-1.052939330814874,4,1
5200,broccoli,"broccoli, fresh, cooked, fat added, ns as to fat type",-0.7214809772476679,-0.7638816502197981,-0.6787606550652748,0.4139317230544004,-1.052939330814874,4,1
5201,broccoli,"broccoli, frozen, cooked, fat added, ns as to fat type",-0.789928142956698,-0.7458694036521166,-0.7233137241607123,0.5489996411630311,-1.1179871525991791,4,1
5202,broccoli,"broccoli, fresh, cooked with oil",-0.7214809772476679,-0.7650074156302783,-0.6330034489672577,0.4139317230544004,-1.0278695887816984,4,1
5203,broccoli,"broccoli, fresh, cooked with butter or margarine",-0.7210306669469506,-0.7627558848093181,-0.7257219981658711,0.4139317230544004,-1.078379927020138,4,1
5204,broccoli,"broccoli, frozen, cooked with oil",-0.789928142956698,-0.7469951690625967,-0.6787606550652748,0.5489996411630311,-1.0935849480757625,4,1
5205,broccoli,"broccoli, frozen, cooked with butter or margarine",-0.7894778326559807,-0.7447436382416365,-0.76786679325615,0.5489996411630311,-1.142092673784925,4,1
5209,broccoli,"broccoli, chinese, raw",-0.8128939682932805,-0.9496329429490147,-0.9508956176482178,0.4139317230544004,-1.3129822762832588,4,1
5210,broccoli,"broccoli, chinese, cooked",-0.8106424167896941,-0.9473814121280544,-0.6317993119646783,0.4139317230544004,-1.1340080528333978,4,1
5218,carrots,"carrots, raw",-0.5917916106410847,-0.9800286090319774,-1.0135107417823463,0.5039770017934875,-1.2100331581115193,4,1
5219,carrots,"carrots, raw, salad",-0.2491054717952168,-0.9440041158966141,0.8444726531976587,0.32388644431531316,0.05524710621967755,1,1
5220,carrots,"carrots, raw, salad with apples",-0.6557356733429417,-0.9901604977262982,0.8781884892698817,0.18881852620668244,-0.20613091426822558,1,1
5221,carrots,"carrots, cooked, from restaurant",-0.5967450239489749,-0.9800286090319774,-0.4945276936706275,0.5039770017934875,-0.9255880081197181,4,1
5222,carrots,"carrots, fresh, cooked, no added fat",-0.5751301295145445,-0.9755255473900568,-1.0123066047797669,0.5489996411630311,-1.1972016037572608,4,1
5223,carrots,"carrots, frozen, cooked, no added fat",-0.6759996368752202,-1.019430398398781,-0.960528713668853,0.7290901986412054,-1.2465252086450178,4,1
5224,carrots,"carrots, canned, cooked, no added fat",-0.7737169721308751,-1.0126758059359002,-1.0195314267952433,-0.08131731001057915,-1.3418347308717362,4,1
5225,carrots,"carrots, fresh, cooked with oil",-0.5881891282353462,-0.9789028436214973,-0.6486572300007899,0.5039770017934875,-1.0050991426154705,4,1
5226,carrots,"carrots, fresh, cooked with butter or margarine",-0.5877388179346289,-0.976651312800537,-0.7413757791994032,0.5039770017934875,-1.0556094808539103,4,1
5227,carrots,"carrots, ns as to form, cooked",-0.5877388179346289,-0.9777770782110172,-0.6956185731013863,0.5039770017934875,-1.0305397388207347,4,1
5228,carrots,"carrots, fresh, cooked, fat added, ns as to fat type",-0.5877388179346289,-0.9777770782110172,-0.6956185731013863,0.5039770017934875,-1.0305397388207347,4,1
5229,carrots,"carrots, frozen, cooked, fat added, ns as to fat type",-0.6859064634910009,-1.0205561638092608,-0.6570861890188456,0.684067559271662,-1.085129472952147,4,1
5230,carrots,"carrots, canned, cooked, fat added, ns as to fat type",-0.780921936942352,-1.0138015713463802,-0.7136806281400772,-0.08131731001057915,-1.177323820133323,4,1
5231,carrots,"carrots, frozen, cooked with oil",-0.6863567737917182,-1.021681929219741,-0.6137372569259875,0.684067559271662,-1.06169148927616,4,1
5232,carrots,"carrots, frozen, cooked with butter or margarine",-0.6859064634910009,-1.019430398398781,-0.7016392581142832,0.684067559271662,-1.1095316774755635,4,1
5233,carrots,"carrots, canned, cooked with oil",-0.780921936942352,-1.0149273367568605,-0.6691275590446396,-0.08131731001057915,-1.152921615609906,4,1
5234,carrots,"carrots, canned, cooked with butter or margarine",-0.7804716266416346,-1.0126758059359002,-0.7582336972355148,-0.08131731001057915,-1.2014293413190686,4,1
5235,carrots,"carrots, glazed, cooked",-0.27207129713179934,-0.9834059052634176,-0.7233137241607123,0.4139317230544004,-0.8394014985263742,4,1
5236,carrots,"carrots, canned, reduced sodium, cooked, no added fat",-0.7818225575437866,-1.0183046329883008,-1.02555211180814,0.05375060809805165,-1.3519961351869583,4,1
5237,carrots,"carrots, canned, reduced sodium, cooked, fat added, ns as to fat type",-0.7885772120545461,-1.019430398398781,-0.7197013131529741,0.008727968728508013,-1.187188541110874,4,1
5238,carrots,"carrots, canned, reduced sodium, cooked with oil",-0.7890275223552634,-1.0205561638092608,-0.6751482440575366,0.008727968728508013,-1.1630830199251283,4,1
5239,carrots,"carrots, canned, reduced sodium, cooked with butter or margarine",-0.7885772120545461,-1.0183046329883008,-0.7642543822484117,0.008727968728508013,-1.2115907456342907,4,1
5258,sweet potato,"sweet potato, nfs",-0.26576695292175706,-0.9372495234337335,-0.5270393927402711,0.32388644431531316,-0.7142753008637487,4,1
5259,sweet potato,"sweet potato, baked, peel eaten, ns as to fat",-0.08429190173268382,-0.8561944138791664,-0.5487138587867002,0.7290901986412054,-0.5853663906458214,1,0
5260,sweet potato,"sweet potato, baked, peel eaten, no added fat",-0.04016149226238824,-0.8471882905953256,-1.0243479748055608,0.8191354773802927,-0.8175952732075764,4,0
5261,sweet potato,"sweet potato, baked, peel eaten, fat added, ns as to fat type",-0.08429190173268382,-0.8561944138791664,-0.5487138587867002,0.7290901986412054,-0.5853663906458214,1,0
5262,sweet potato,"sweet potato, baked, peel eaten, made with oil",-0.0847422120334012,-0.8573201792896464,-0.48007804963967476,0.7290901986412054,-0.5479101192648933,1,0
5263,sweet potato,"sweet potato, baked, peel eaten, made with butter",-0.08429190173268382,-0.8539428830582062,-0.5836338318615025,0.7290901986412054,-0.6041316117534944,1,0
5264,sweet potato,"sweet potato, baked, peel eaten, made with margarine",-0.08294097083053202,-0.8573201792896464,-0.670331696047219,0.7290901986412054,-0.6521943124561509,4,0
5265,sweet potato,"sweet potato, baked, peel not eaten, ns as to fat",-0.13787882751804295,-0.8685778333944475,-0.5258352557376917,0.6390449199021183,-0.6112520118575916,1,0
5266,sweet potato,"sweet potato, baked, peel not eaten, no added fat",-0.0941987283484646,-0.8595717101106066,-1.0243479748055608,0.7290901986412054,-0.8564607904424406,4,0
5267,sweet potato,"sweet potato, baked, peel not eaten, fat added, ns as to fat type",-0.13787882751804295,-0.8685778333944475,-0.5258352557376917,0.6390449199021183,-0.6112520118575916,1,0
5268,sweet potato,"sweet potato, baked, peel not eaten, made with oil",-0.13832913781876033,-0.8697035988049275,-0.4535870355829281,0.6390449199021183,-0.5717931279473861,1,0
5269,sweet potato,"sweet potato, baked, peel not eaten, made with butter",-0.13832913781876033,-0.8652005371630072,-0.5619593658150736,0.6390449199021183,-0.6306847704750237,1,0
5270,sweet potato,"sweet potato, baked, peel not eaten, made with margarine",-0.136527896615891,-0.8685778333944475,-0.6534737780111074,0.6390449199021183,-0.6811209378790459,4,0
5271,sweet potato,"sweet potato, boiled, ns as to fat",-0.26576695292175706,-0.9372495234337335,-0.5270393927402711,0.32388644431531316,-0.7142753008637487,4,1
5272,sweet potato,"sweet potato, boiled, no added fat",-0.228391197962221,-0.931620696381333,-1.02555211180814,0.36890908368485675,-0.9645276961889999,4,1
5273,sweet potato,"sweet potato, boiled, fat added, ns as to fat type",-0.26576695292175706,-0.9372495234337335,-0.5270393927402711,0.32388644431531316,-0.7142753008637487,4,1
5274,sweet potato,"sweet potato, boiled, made with oil",-0.26621726322247447,-0.9383752888442135,-0.45479117258550744,0.32388644431531316,-0.6748164169535431,4,1
5275,sweet potato,"sweet potato, boiled, made with butter",-0.26576695292175706,-0.9338722272022932,-0.5631635028176528,0.32388644431531316,-0.7334113761435102,4,1
5276,sweet potato,"sweet potato, boiled, made with margarine",-0.2644160220196051,-0.9372495234337335,-0.6546779150136868,0.32388644431531316,-0.7841442268852029,4,1
5277,sweet potato,"sweet potato, candied",0.6636735077587568,-0.9732740165690967,-0.6462489559956311,0.05375060809805165,-0.17750097218300073,1,1
5278,sweet potato,"sweet potato, canned, ns as to fat",-0.12031672579006811,-0.9068538573507708,-0.5210187077273741,0.008727968728508013,-0.6070984451302016,1,1
5279,sweet potato,"sweet potato, canned, no added fat",-0.07573600601905515,-0.9000992648878903,-1.018327289792664,0.05375060809805165,-0.8516396862052914,4,1
5280,sweet potato,"sweet potato, canned, fat added",-0.12031672579006811,-0.9068538573507708,-0.5210187077273741,0.008727968728508013,-0.6070984451302016,1,1
5281,sweet potato,"sweet potato, casserole or mashed",-0.2594626087117148,-0.8955962032459699,-0.7582336972355148,0.09877324746759518,-0.8273116525162925,4,1
5297,sweet potato,"sweet potato, yellow, puerto rican, cooked",-0.23019243916509013,-0.931620696381333,-1.02555211180814,0.36890908368485675,-0.9657144295396826,4,1
5357,asparagus,"asparagus, raw",-0.8484684820499475,-0.8370564019010046,-1.027960385813299,0.18881852620668244,-1.349474326816757,4,1
5359,green beans,"green beans, raw",-0.7093225991283008,-0.8787097220887683,-1.015919015787505,0.45895436242394405,-1.2621010838727305,4,1
5363,cabbage,"cabbage, green, raw",-0.7620089043122252,-0.9406268196651739,-1.0303686598184578,0.36890908368485675,-1.3211410680692035,4,1
5364,cabbage,"cabbage, chinese, raw",-0.925021233171889,-0.9158599806346116,-1.018327289792664,-0.3064305068582971,-1.4153380277796566,4,1
5365,cabbage,"cabbage, red, raw",-0.6913101870996086,-0.9237403385079723,-1.0231438378029813,0.18881852620668244,-1.2661063089312852,4,1
5367,cauliflower,"cauliflower, raw",-0.7993846592717614,-0.8685778333944475,-1.0086941937720288,0.14379588683713881,-1.314762376309283,4,1
5373,corn,"corn, raw",-0.1811086163869041,-0.716599502979634,-0.8798515344960336,0.14379588683713881,-0.795937389557614,4,1
5380,lettuce,"lettuce, raw",-0.8916982709188086,-0.9575133008223754,-1.02555211180814,-0.21638522811920993,-1.4083659693443948,4,1
5381,lettuce,"lettuce, boston, raw",-0.9214187507661505,-0.9349979926127733,-1.015919015787505,-0.3514531462278407,-1.416673102799175,4,1
5382,lettuce,"lettuce, arugula, raw",-0.8588256189664455,-0.7942773163027609,-0.9629369876740117,-0.03629467064103552,-1.308977051224704,4,1
5384,mushrooms,"mushrooms, raw",-0.8763877206944202,-0.7368632803682758,-1.0014693717565524,-0.3064305068582971,-1.3267780514849472,4,1
5388,green peas,"green peas, raw",-0.37249049419175795,-0.47455993972641247,-0.9942445497410759,1.8096335435102517,-0.9216569538955811,4,1
5400,summer squash,"summer squash, yellow, raw",-0.8484684820499475,-0.9710224857481365,-1.009898330774608,-0.3064305068582971,-1.374766581353186,4,1
